serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
ZCH0AQPK,0,0,,,,0,0,0,1,0.0022542730439454317,,2018-04-13,
ZCH0AQQ1,0,0,,,,0,0,0,1,0.001803954248316586,,2018-05-16,
ZCH0AQVH,0,0,,,,0,0,0,1,0.0013095731846988201,,2018-03-12,
ZCH0AQZ3,0,0,,,,0,0,0,1,0.0016778262797743082,,2018-01-25,
ZCH0ARZP,0,0,,,,0,0,0,1,0.0011592733208090067,,2018-01-12,
ZCH0AV3D,0,0,,,,0,0,0,1,0.002093873219564557,,2018-04-27,
ZCH0AV8J,0,0,,,,0,0,0,1,0.0008304485818371177,,2018-10-29,
ZCH0AXDA,0,0,,,,0,0,0,1,0.21466492116451263,,2018-01-06,
ZCH0AXHJ,0,0,,,,0,0,0,1,0.001278948038816452,,2018-01-25,
ZCH0AXLQ,0,0,,,,0,0,0,1,0.0031719952821731567,,2018-01-06,
ZCH0AXTT,0,0,,,,0,0,0,1,0.0009803249267861247,,2018-03-12,
ZCH0AXWB,0,0,,,,0,0,0,1,0.0011729146353900433,,2018-01-13,
ZCH0AXWN,0,0,,,,0,0,0,1,0.0019107222324237227,,2018-01-13,
ZCH0AYA6,0,0,,,,0,0,0,1,0.0010740433353930712,,2018-01-13,
ZCH0AYX1,0,0,,,,0,0,0,1,0.0024023056030273438,,2018-01-25,
ZCH0AYXA,0,0,,,,0,0,0,1,0.0017078258097171783,,2018-04-27,
ZCH0AYXN,0,0,,,,0,0,0,1,0.0011195888509973884,,2018-03-12,
ZCH0AYYN,0,0,,,,0,0,0,1,0.0017912647454068065,,2018-01-13,
ZCH0B0CC,0,0,,,,0,0,0,1,0.0012706461129710078,,2018-01-25,
ZCH0B0KM,0,0,,,,0,0,0,1,0.0010522110387682915,,2018-01-12,
ZCH0B0VS,0,0,,,,0,0,0,1,0.0018072951352223754,,2018-01-06,
ZCH0B10M,0,0,,,,0,0,0,1,0.0016055202577263117,,2018-03-12,
ZCH0B1DC,0,0,,,,0,0,0,1,0.0009406243334524333,,2018-01-25,
ZCH0B1L4,0,0,,,,0,0,0,1,0.001267133397050202,,2018-01-13,
ZCH0B35Q,0,0,,,,0,0,0,1,0.009371570311486721,,2018-01-13,
ZCH0B3JC,0,0,,,,0,0,0,1,0.00114185712300241,,2018-01-25,
ZCH0B43Q,0,0,,,,0,0,0,1,0.0010504068341106176,,2018-03-12,
ZCH0B451,0,0,,,,0,0,0,1,0.001142839784733951,,2018-03-12,
ZCH0B4AV,0,0,,,,0,0,0,1,0.0011160419089719653,,2018-01-25,
ZCH0B4F5,1,0,,2019-08-27,,0,0,1,0,0.0012122592888772488,,2018-12-08,
ZCH0B4FC,0,0,,,,0,0,0,1,0.0017478889785706997,,2018-04-27,
ZCH0B4J3,0,0,,,,0,0,0,1,0.0018284651450812817,,2018-04-27,
ZCH0B4V1,0,0,,,,0,0,0,1,0.0027795962523669004,,2018-01-06,
ZCH0B5AJ,0,0,,,,0,0,0,1,0.0014065257273614407,,2018-01-25,
ZCH0B6P9,0,0,,,,0,0,0,1,0.002527361735701561,,2018-01-12,
ZCH0B75V,0,0,,,,0,0,0,1,0.0018361771944910288,,2018-01-13,
ZCH0B7FM,0,0,,,,0,0,0,1,0.003303214907646179,,2018-04-27,
ZCH0B7M4,0,0,,,,0,0,0,1,0.0013464245712384582,,2018-01-13,
ZCH0B7N9,0,0,,,,0,0,0,1,0.002362363040447235,,2018-01-12,
ZCH0B7P4,0,0,,,,0,0,0,1,0.0008675663266330957,,2018-03-12,
ZCH0B7TM,0,0,,,,0,0,0,1,0.0010743230814114213,,2018-01-13,
ZCH0B86H,0,0,,,,0,0,0,1,0.001371392048895359,,2018-05-16,
ZCH0B8K3,0,1,2020-09-05,,,0,1,0,0,0.34172818064689636,0.33753150701522827,2018-03-12,908.0
ZCH0B8ZF,1,0,,2019-01-08,,0,0,1,0,0.1731511503458023,,2018-01-06,
ZCH0B91P,0,0,,,,0,0,0,1,0.28116366267204285,,2018-01-12,
ZCH0B93M,0,0,,,,0,0,0,1,0.002353277523070574,,2018-01-13,
ZCH0B9DC,0,0,,,,0,0,0,1,0.002044296357780695,,2018-01-13,
ZCH0B9QS,0,0,,,,0,0,0,1,0.0023653237149119377,,2018-01-13,
ZCH0B9TQ,0,0,,,,0,0,0,1,0.0015877534169703722,,2018-05-16,
ZCH0BA1T,0,0,,,,0,0,0,1,0.0022126631811261177,,2018-01-12,
ZCH0BA7B,0,0,,,,0,0,0,1,0.0017469765152782202,,2018-01-06,
ZCH0BA92,0,0,,,,0,0,0,1,0.0009534713462926447,,2018-03-12,
ZCH0BAD3,0,0,,,,0,0,0,1,0.0015772735932841897,,2018-04-27,
ZCH0BAD5,0,0,,,,0,0,0,1,0.0009930733358487487,,2018-03-12,
ZCH0BAHM,0,0,,,,0,0,0,1,0.0015392584027722478,,2018-02-12,
ZCH0BAKV,0,0,,,,0,0,0,1,0.0018900802824646235,,2018-02-12,
ZCH0BATF,0,0,,,,0,0,0,1,0.0012719719670712948,,2018-01-25,
ZCH0BBGH,0,0,,,,0,0,0,1,0.0017276799771934748,,2019-04-19,
ZCH0BBPF,0,0,,,,0,0,0,1,0.0016823305049911141,,2018-01-13,
ZCH0BBRC,0,1,2020-02-18,,,0,1,0,0,0.45137637853622437,0.34390437602996826,2018-04-13,676.0
ZCH0BBTB,0,0,,,,0,0,0,1,0.005768723785877228,,2018-01-12,
ZCH0BBYA,0,0,,,,0,0,0,1,0.0019190785242244601,,2018-01-12,
ZCH0BC2R,0,0,,,,0,0,0,1,0.0021058465354144573,,2018-04-27,
ZCH0BCJG,0,0,,,,0,0,0,1,0.0037537976168096066,,2018-01-12,
ZCH0BCNM,0,0,,,,0,0,0,1,0.0013125375844538212,,2018-01-25,
ZCH0BCTN,0,0,,,,0,0,0,1,0.005894767120480537,,2018-01-13,
ZCH0BCW5,0,0,,,,0,0,0,1,0.000881119049154222,,2018-03-12,
ZCH0BCWV,1,1,2018-04-25,2018-04-25,0.0,1,0,0,0,0.482898086309433,0.482898086309433,2018-01-13,102.0
ZCH0BCXM,0,0,,,,0,0,0,1,0.017443547025322914,,2018-01-12,
ZCH0BDSQ,0,0,,,,0,0,0,1,0.023054486140608788,,2018-03-12,
ZCH0BE8R,0,0,,,,0,0,0,1,0.18479132652282715,,2018-03-12,
ZCH0BEFK,0,0,,,,0,0,0,1,0.002231873106211424,,2018-01-13,
ZCH0BEHB,0,0,,,,0,0,0,1,0.001030949060805142,,2018-03-12,
ZCH0BEX1,0,0,,,,0,0,0,1,0.0008784164092503488,,2018-03-12,
ZCH0BEY8,0,0,,,,0,0,0,1,0.25314652919769287,,2018-01-13,
ZCH0BFE2,0,0,,,,0,0,0,1,0.002295972080901265,,2018-01-25,
ZCH0BFGT,0,0,,,,0,0,0,1,0.002500157570466399,,2018-01-06,
ZCH0BGS0,0,0,,,,0,0,0,1,0.15323300659656525,,2018-04-27,
ZCH0BH35,0,0,,,,0,0,0,1,0.002832439262419939,,2018-04-27,
ZCH0BHFE,0,0,,,,0,0,0,1,0.0016666585579514503,,2018-01-25,
ZCH0BHPP,1,0,,2018-04-10,,0,0,1,0,0.23612023890018463,,2018-01-06,
ZCH0BJ46,1,1,2019-06-16,2019-06-25,9.0,1,0,0,0,0.32911577820777893,0.32135024666786194,2018-01-13,519.0
ZCH0BJFB,0,0,,,,0,0,0,1,0.0012130677932873368,,2018-02-12,
ZCH0BJFM,0,0,,,,0,0,0,1,0.0016196811338886619,,2018-01-13,
ZCH0BJSJ,0,0,,,,0,0,0,1,0.00244537484832108,,2019-04-28,
ZCH0BK4F,0,0,,,,0,0,0,1,0.0019665660802274942,,2018-01-25,
ZCH0BKE5,0,0,,,,0,0,0,1,0.0014002189273014665,,2018-01-13,
ZCH0BMJM,0,0,,,,0,0,0,1,0.032972678542137146,,2018-05-16,
ZCH0BMWX,0,0,,,,0,0,0,1,0.044394031167030334,,2018-04-27,
ZCH0BN8J,0,0,,,,0,0,0,1,0.0009590307017788291,,2018-03-12,
ZCH0BNB1,0,0,,,,0,0,0,1,0.21767708659172058,,2018-04-27,
ZCH0BNFQ,0,0,,,,0,0,0,1,0.0031814868561923504,,2018-04-27,
ZCH0BP3E,0,0,,,,0,0,0,1,0.0012816826347261667,,2018-02-12,
ZCH0BPLM,0,0,,,,0,0,0,1,0.0021468857303261757,,2018-04-27,
ZCH0BPMF,0,0,,,,0,0,0,1,0.0015874147647991776,,2018-04-27,
ZCH0BPPE,0,0,,,,0,0,0,1,0.0012874434469267726,,2018-01-25,
ZCH0BPTZ,1,0,,2019-01-23,,0,0,1,0,0.2568284571170807,,2018-05-16,
ZCH0BQ43,0,0,,,,0,0,0,1,0.0010228846222162247,,2018-03-12,
ZCH0BQEN,0,0,,,,0,0,0,1,0.0022028868552297354,,2018-04-27,
ZCH0BRHD,0,0,,,,0,0,0,1,0.16684815287590027,,2018-06-08,
ZCH0BRZZ,0,0,,,,0,0,0,1,0.0020699389278888702,,2018-01-25,
ZCH0BS66,0,0,,,,0,0,0,1,0.0010011389385908842,,2018-01-13,
ZCH0BSZS,0,0,,,,0,0,0,1,0.0177578367292881,,2018-01-13,
ZCH0BT77,0,0,,,,0,0,0,1,0.004470051731914282,,2019-11-16,
ZCH0BT83,0,0,,,,0,0,0,1,0.05687965452671051,,2018-01-12,
ZCH0BTJN,1,1,2019-09-27,2019-09-27,0.0,1,0,0,0,0.35172736644744873,0.35172736644744873,2018-01-13,622.0
ZCH0BTKL,0,0,,,,0,0,0,1,0.0010418801102787256,,2018-03-12,
ZCH0BTSW,0,0,,,,0,0,0,1,0.003020066302269697,,2018-01-13,
ZCH0BVF0,0,0,,,,0,0,0,1,0.0025562928058207035,,2018-01-13,
ZCH0BW26,0,0,,,,0,0,0,1,0.23910558223724365,,2018-01-13,
ZCH0BW2F,0,0,,,,0,0,0,1,0.002019492443650961,,2018-01-13,
ZCH0BW5R,0,0,,,,0,0,0,1,0.0008688567904755473,,2018-03-12,
ZCH0BW6L,0,0,,,,0,0,0,1,0.0017442594980821013,,2018-01-12,
ZCH0BWH0,0,0,,,,0,0,0,1,0.0014367001131176949,,2018-01-13,
ZCH0BWNA,0,0,,,,0,0,0,1,0.02830590307712555,,2018-01-06,
ZCH0BWR3,0,0,,,,0,0,0,1,0.0022106070537120104,,2018-01-13,
ZCH0BX65,0,0,,,,0,0,0,1,0.0008942321874201298,,2018-03-12,
ZCH0BX80,0,0,,,,0,0,0,1,0.001558761578053236,,2018-01-13,
ZCH0BXPS,0,0,,,,0,0,0,1,0.001224852749146521,,2018-03-12,
ZCH0BXRK,0,0,,,,0,0,0,1,0.0015640485798940063,,2018-01-13,
ZCH0BXSC,0,0,,,,0,0,0,1,0.0018664008239284158,,2018-01-13,
ZCH0BY3W,0,0,,,,0,0,0,1,0.0018498703138902783,,2018-01-13,
ZCH0BYDP,0,0,,,,0,0,0,1,0.0009823200525715947,,2018-01-25,
ZCH0BYFW,0,0,,,,0,0,0,1,0.001932681305333972,,2018-01-13,
ZCH0BZ5D,0,0,,,,0,0,0,1,0.0012741751270368695,,2018-03-12,
ZCH0BZFM,0,0,,,,0,0,0,1,0.0024922131560742855,,2018-04-27,
ZCH0BZK8,0,0,,,,0,0,0,1,0.0017926780274137855,,2018-05-16,
ZCH0BZKN,0,0,,,,0,0,0,1,0.14113470911979675,,2018-01-06,
ZCH0BZSV,0,0,,,,0,0,0,1,0.0012927361531183124,,2018-01-25,
ZCH0BZVP,0,0,,,,0,0,0,1,0.0009120703907683492,,2018-03-12,
ZCH0BZXE,0,0,,,,0,0,0,1,0.0017319583566859365,,2018-04-13,
ZCH0C053,0,0,,,,0,0,0,1,0.001274643698707223,,2018-01-12,
ZCH0C0CS,0,0,,,,0,0,0,1,0.0019135507754981518,,2018-01-13,
ZCH0C0LW,0,0,,,,0,0,0,1,0.2889536917209625,,2018-03-12,
ZCH0C0ND,0,0,,,,0,0,0,1,0.0012800820404663682,,2018-07-12,
ZCH0C0P1,0,0,,,,0,0,0,1,0.0015221403446048498,,2018-04-13,
ZCH0C159,0,0,,,,0,0,0,1,0.06891776621341705,,2018-03-12,
ZCH0C1SC,1,1,2018-08-27,2019-02-17,174.0,1,0,0,0,0.38515761494636536,0.37607529759407043,2018-04-27,122.0
ZCH0C1WB,0,0,,,,0,0,0,1,0.0009843065636232495,,2018-03-12,
ZCH0C23D,0,0,,,,0,0,0,1,0.0018022569129243493,,2018-01-13,
ZCH0C2AJ,0,0,,,,0,0,0,1,0.002529291668906808,,2018-01-13,
ZCH0C2EV,0,0,,,,0,0,0,1,0.00264262524433434,,2018-04-27,
ZCH0C2GL,0,0,,,,0,0,0,1,0.0017299782484769821,,2018-01-13,
ZCH0C2QF,0,0,,,,0,0,0,1,0.002534314291551709,,2018-04-27,
ZCH0C2T9,0,0,,,,0,0,0,1,0.0013893836876377463,,2018-01-13,
ZCH0C3ER,0,0,,,,0,0,0,1,0.0017148718470707536,,2018-05-16,
ZCH0C3WL,0,0,,,,0,0,0,1,0.001814276329241693,,2018-01-13,
ZCH0C4AN,0,0,,,,0,0,0,1,0.001769951661117375,,2018-01-06,
ZCH0C5HC,0,0,,,,0,0,0,1,0.001653025858104229,,2018-01-12,
ZCH0C5HZ,0,0,,,,0,0,0,1,0.0024127685464918613,,2018-01-25,
ZCH0C5LN,0,0,,,,0,0,0,1,0.0018747331341728568,,2018-01-13,
ZCH0C5PL,1,0,,2019-07-08,,0,0,1,0,0.001122738467529416,,2018-01-12,
ZCH0C5V2,0,0,,,,0,0,0,1,0.0020309502724558115,,2018-01-12,
ZCH0C5Z6,0,0,,,,0,0,0,1,0.0009342692792415619,,2018-03-12,
ZCH0C64V,0,0,,,,0,0,0,1,0.0022070840932428837,,2018-04-27,
ZCH0C6AJ,0,0,,,,0,0,0,1,0.00649430975317955,,2018-01-06,
ZCH0C6HA,0,0,,,,0,0,0,1,0.0019384254701435566,,2018-01-13,
ZCH0C6JT,0,0,,,,0,0,0,1,0.0014957571402192116,,2018-01-25,
ZCH0C6KT,0,0,,,,0,0,0,1,0.027400877326726913,,2018-04-27,
ZCH0C6LP,0,0,,,,0,0,0,1,0.002187709091231227,,2018-04-27,
ZCH0C6RW,0,0,,,,0,0,0,1,0.0016955463215708733,,2018-04-27,
ZCH0C6YG,0,0,,,,0,0,0,1,0.001875046407803893,,2018-01-13,
ZCH0C72W,0,0,,,,0,0,0,1,0.0017918820958584547,,2018-05-12,
ZCH0C7H3,0,0,,,,0,0,0,1,0.0022163495887070894,,2018-01-13,
ZCH0C7M9,0,0,,,,0,0,0,1,0.002006856957450509,,2018-01-12,
ZCH0C7N3,0,0,,,,0,0,0,1,0.00197183177806437,,2018-01-25,
ZCH0C7S8,0,0,,,,0,0,0,1,0.0010916994651779532,,2018-01-25,
ZCH0C7TJ,0,0,,,,0,0,0,1,0.0019245316507294774,,2018-01-13,
ZCH0C7V1,0,0,,,,0,0,0,1,0.002391826594248414,,2018-01-13,
ZCH0C866,0,0,,,,0,0,0,1,0.002669647103175521,,2018-01-13,
ZCH0C8DQ,0,0,,,,0,0,0,1,0.0014920408139005303,,2018-01-13,
ZCH0C8N3,0,0,,,,0,0,0,1,0.0025180275551974773,,2018-01-13,
ZCH0C97L,0,0,,,,0,0,0,1,0.0019209464080631733,,2018-01-13,
ZCH0CA4M,0,0,,,,0,0,0,1,0.0028324206359684467,,2018-01-13,
ZCH0CAAB,0,0,,,,0,0,0,1,0.0025307077448815107,,2018-01-25,
ZCH0CAAF,0,0,,,,0,0,0,1,0.002055803779512644,,2018-04-27,
ZCH0CABC,0,0,,,,0,0,0,1,0.0032791809644550085,,2018-04-27,
ZCH0CAGQ,0,0,,,,0,0,0,1,0.002348155714571476,,2018-01-06,
ZCH0CAQL,0,0,,,,0,0,0,1,0.0014922424452379346,,2018-04-27,
ZCH0CAV6,0,0,,,,0,0,0,1,0.003912358544766903,,2018-01-06,
ZCH0CAWQ,0,0,,,,0,0,0,1,0.001173991127870977,,2018-01-12,
ZCH0CB1L,0,0,,,,0,0,0,1,0.007253184914588928,,2018-05-16,
ZCH0CBKF,0,0,,,,0,0,0,1,0.0018671916332095861,,2018-04-27,
ZCH0CBKT,0,1,2019-05-07,,,0,1,0,0,0.40172019600868225,0.3595690429210663,2018-04-27,375.0
ZCH0CBT9,0,0,,,,0,0,0,1,0.0018464134773239493,,2018-01-12,
ZCH0CBV3,0,0,,,,0,0,0,1,0.0028773928061127663,,2018-01-06,
ZCH0CC0V,0,0,,,,0,0,0,1,0.0016914431471377611,,2018-01-13,
ZCH0CC19,0,0,,,,0,0,0,1,0.003790859831497073,,2018-01-12,
ZCH0CC1A,0,0,,,,0,0,0,1,0.00288404687307775,,2018-04-27,
ZCH0CC32,0,0,,,,0,0,0,1,0.0018037037225440145,,2018-01-13,
ZCH0CC3X,0,0,,,,0,0,0,1,0.0017882968531921506,,2018-04-27,
ZCH0CC48,0,0,,,,0,0,0,1,0.002589042764157057,,2018-01-12,
ZCH0CC4B,0,0,,,,0,0,0,1,0.0020696662832051516,,2018-01-06,
ZCH0CC4L,0,0,,,,0,0,0,1,0.0017609759233891964,,2018-01-25,
ZCH0CC7G,0,0,,,,0,0,0,1,0.0021730803418904543,,2018-01-13,
ZCH0CC82,0,0,,,,0,0,0,1,0.001336761866696179,,2018-01-25,
ZCH0CC8P,0,0,,,,0,0,0,1,0.0033366328570991755,,2018-10-03,
ZCH0CCAJ,0,0,,,,0,0,0,1,0.0010330696823075414,,2018-03-12,
ZCH0CCBK,0,0,,,,0,0,0,1,0.033143334090709686,,2018-01-13,
ZCH0CCCK,0,0,,,,0,0,0,1,0.29105061292648315,,2018-04-13,
ZCH0CCDT,0,0,,,,0,0,0,1,0.002665587468072772,,2018-04-27,
ZCH0CCGA,0,0,,,,0,0,0,1,0.0012703811516985297,,2018-01-13,
ZCH0CCHP,0,0,,,,0,0,0,1,0.002000207779929042,,2018-01-13,
ZCH0CCJQ,0,0,,,,0,0,0,1,0.0012240478536114097,,2018-01-13,
ZCH0CCK3,0,0,,,,0,0,0,1,0.0027406876906752586,,2018-01-06,
ZCH0CCK7,0,0,,,,0,0,0,1,0.0024124309420585632,,2018-01-12,
ZCH0CCL7,0,0,,,,0,0,0,1,0.0010345879709348083,,2018-03-12,
ZCH0CCNK,0,0,,,,0,0,0,1,0.003939168062061071,,2018-04-27,
ZCH0CCQ2,0,0,,,,0,0,0,1,0.0026402988005429506,,2018-01-06,
ZCH0CCRC,0,1,2019-08-31,,,0,1,0,0,0.4003210663795471,0.3719800114631653,2018-01-12,596.0
ZCH0CCRN,0,0,,,,0,0,0,1,0.002365140477195382,,2018-01-06,
ZCH0CCS2,0,0,,,,0,0,0,1,0.002547844545915723,,2018-01-13,
ZCH0CCSG,0,0,,,,0,0,0,1,0.0020213450770825148,,2018-01-13,
ZCH0CCT4,0,0,,,,0,0,0,1,0.006503659766167402,,2018-01-06,
ZCH0CCTF,0,0,,,,0,0,0,1,0.0019523778464645147,,2018-01-12,
ZCH0CCW7,0,0,,,,0,0,0,1,0.0009669357095845044,,2018-03-12,
ZCH0CCX8,0,0,,,,0,0,0,1,0.0018495128024369478,,2018-01-25,
ZCH0CCXA,0,0,,,,0,0,0,1,0.0021425324957817793,,2018-01-13,
ZCH0CCXK,0,0,,,,0,0,0,1,0.0023923898115754128,,2018-01-12,
ZCH0CCY8,0,0,,,,0,0,0,1,0.0029362232889980078,,2018-04-27,
ZCH0CCYF,0,0,,,,0,0,0,1,0.0025074004661291838,,2018-01-12,
ZCH0CCYQ,0,0,,,,0,0,0,1,0.003053500782698393,,2018-01-13,
ZCH0CCZB,0,0,,,,0,0,0,1,0.002548385411500931,,2018-04-27,
ZCH0CCZS,0,0,,,,0,0,0,1,0.003067220328375697,,2018-01-06,
ZCH0CD0A,0,0,,,,0,0,0,1,0.0021923950407654047,,2018-01-12,
ZCH0CD0B,0,0,,,,0,0,0,1,0.0020770125556737185,,2018-01-13,
ZCH0CD24,0,0,,,,0,0,0,1,0.04804186150431633,,2018-03-12,
ZCH0CD3W,0,0,,,,0,0,0,1,0.0020115640945732594,,2018-01-12,
ZCH0CD56,0,0,,,,0,0,0,1,0.0011162252631038427,,2018-03-12,
ZCH0CD59,0,0,,,,0,0,0,1,0.002169109648093581,,2018-04-27,
ZCH0CD7J,0,0,,,,0,0,0,1,0.0020278890151530504,,2018-04-27,
ZCH0CD8C,0,0,,,,0,0,0,1,0.000979315722361207,,2018-03-12,
ZCH0CD8X,0,0,,,,0,0,0,1,0.16000895202159882,,2018-04-27,
ZCH0CDAR,0,0,,,,0,0,0,1,0.001267415238544345,,2018-03-12,
ZCH0CDBL,0,0,,,,0,0,0,1,0.0024334604386240244,,2018-04-27,
ZCH0CDDM,0,0,,,,0,0,0,1,0.0014603468589484692,,2018-01-12,
ZCH0CDE3,0,0,,,,0,0,0,1,0.005296857561916113,,2018-01-06,
ZCH0CDE8,1,0,,2018-06-11,,0,0,1,0,0.017322687432169914,,2018-04-27,
ZCH0CDEP,0,0,,,,0,0,0,1,0.002822513459250331,,2018-01-12,
ZCH0CDF5,0,0,,,,0,0,0,1,0.2541715204715729,,2018-01-12,
ZCH0CDH3,0,0,,,,0,0,0,1,0.0023363137152045965,,2018-01-12,
ZCH0CDHQ,0,0,,,,0,0,0,1,0.002877921098843217,,2018-04-27,
ZCH0CDK7,0,0,,,,0,0,0,1,0.0014580507995560765,,2018-04-13,
ZCH0CDKT,0,0,,,,0,0,0,1,0.0017934555653482676,,2018-01-13,
ZCH0CDM3,0,0,,,,0,0,0,1,0.0017553889192640781,,2018-01-13,
ZCH0CDPM,0,0,,,,0,0,0,1,0.0014150282368063927,,2018-03-12,
ZCH0CDTR,0,0,,,,0,0,0,1,0.0020507131703197956,,2018-01-06,
ZCH0CDYN,0,0,,,,0,0,0,1,0.0027525390032678843,,2018-04-27,
ZCH0CDYT,0,0,,,,0,0,0,1,0.0021950085647404194,,2018-01-13,
ZCH0CDZ2,0,0,,,,0,0,0,1,0.0033394768834114075,,2018-01-13,
ZCH0CDZJ,0,0,,,,0,0,0,1,0.0026063467375934124,,2018-01-06,
ZCH0CE0N,0,0,,,,0,0,0,1,0.0009002694278024137,,2018-01-13,
ZCH0CE1E,0,0,,,,0,0,0,1,0.0026314635761082172,,2018-01-13,
ZCH0CE1Y,0,0,,,,0,0,0,1,0.256838858127594,,2018-01-12,
ZCH0CE33,0,0,,,,0,0,0,1,0.0016382633475586772,,2018-01-13,
ZCH0CE34,1,0,,2021-05-20,,0,0,1,0,0.0031463380437344313,,2018-01-12,
ZCH0CE5C,1,0,,2021-02-15,,0,0,1,0,0.0025798093993216753,,2018-01-06,
ZCH0CE5R,0,0,,,,0,0,0,1,0.014952626079320908,,2018-01-12,
ZCH0CEG1,0,0,,,,0,0,0,1,0.0008691160473972559,,2018-03-12,
ZCH0CEHG,0,0,,,,0,0,0,1,0.0013794918777421117,,2018-01-25,
ZCH0CEJD,0,0,,,,0,0,0,1,0.0029275906272232533,,2018-04-27,
ZCH0CEJQ,0,0,,,,0,0,0,1,0.0038257883861660957,,2018-04-27,
ZCH0CEKW,0,0,,,,0,0,0,1,0.0011325516970828176,,2018-03-12,
ZCH0CELK,0,0,,,,0,0,0,1,0.0010023567592725158,,2018-03-12,
ZCH0CEMS,0,0,,,,0,0,0,1,0.0025431036483496428,,2018-05-12,
ZCH0CEN1,0,0,,,,0,0,0,1,0.0017842393135651946,,2018-03-12,
ZCH0CENC,0,0,,,,0,0,0,1,0.0012276031775400043,,2018-01-13,
ZCH0CENN,0,0,,,,0,0,0,1,0.000979143544100225,,2018-03-12,
ZCH0CEP3,0,0,,,,0,0,0,1,0.0019788991194218397,,2018-01-13,
ZCH0CEP4,0,0,,,,0,0,0,1,0.0017179087735712528,,2018-01-12,
ZCH0CEPC,0,0,,,,0,0,0,1,0.002264217473566532,,2018-01-12,
ZCH0CESE,1,0,,2020-01-21,,0,0,1,0,0.0030258316546678543,,2018-01-13,
ZCH0CEXD,0,0,,,,0,0,0,1,0.0012363754212856293,,2018-01-13,
ZCH0CEXF,0,0,,,,0,0,0,1,0.004508825019001961,,2018-01-06,
ZCH0CEYB,0,0,,,,0,0,0,1,0.001810709247365594,,2018-01-13,
ZCH0CEYG,0,0,,,,0,0,0,1,0.002041372237727046,,2018-04-27,
ZCH0CEYR,0,0,,,,0,0,0,1,0.0009812453063204885,,2018-12-05,
ZCH0CF20,0,0,,,,0,0,0,1,0.0018939009169116616,,2018-04-27,
ZCH0CF2F,0,0,,,,0,0,0,1,0.13117121160030365,,2018-04-27,
ZCH0CF3K,0,0,,,,0,0,0,1,0.0012805807637050748,,2018-01-13,
ZCH0CF3Q,0,0,,,,0,0,0,1,0.0025088998954743147,,2018-04-27,
ZCH0CF3X,0,0,,,,0,0,0,1,0.002344325417652726,,2018-01-12,
ZCH0CF5C,0,0,,,,0,0,0,1,0.00175099924672395,,2018-01-13,
ZCH0CF75,0,0,,,,0,0,0,1,0.003103002207353711,,2018-04-27,
ZCH0CF9P,0,0,,,,0,0,0,1,0.0013710858765989542,,2018-02-12,
ZCH0CFBR,0,0,,,,0,0,0,1,0.0028031866531819105,,2018-01-12,
ZCH0CFCB,0,0,,,,0,0,0,1,0.0017465607961639762,,2018-01-13,
ZCH0CFCY,0,0,,,,0,0,0,1,0.0011391290463507175,,2018-01-25,
ZCH0CFMJ,0,0,,,,0,0,0,1,0.0019369296496734023,,2018-01-25,
ZCH0CFPM,0,0,,,,0,0,0,1,0.002032744698226452,,2018-01-12,
ZCH0CFR8,0,0,,,,0,0,0,1,0.003413737751543522,,2018-01-06,
ZCH0CFSR,0,0,,,,0,0,0,1,0.0033636970911175013,,2018-01-12,
ZCH0CGB1,0,0,,,,0,0,0,1,0.0021585833746939898,,2018-01-25,
ZCH0CH5N,0,0,,,,0,0,0,1,0.002595034195110202,,2018-01-12,
ZCH0CH6X,0,0,,,,0,0,0,1,0.0018855321686714888,,2018-04-27,
ZCH0CH7L,0,0,,,,0,0,0,1,0.0009891160298138857,,2018-03-12,
ZCH0CH7M,0,0,,,,0,0,0,1,0.0009762740810401738,,2018-03-12,
ZCH0CH9F,0,0,,,,0,0,0,1,0.17927299439907074,,2018-01-13,
ZCH0CHBJ,0,0,,,,0,0,0,1,0.0019763882737606764,,2018-01-12,
ZCH0CHEX,0,0,,,,0,0,0,1,0.0028652928303927183,,2018-04-27,
ZCH0CHF7,0,0,,,,0,0,0,1,0.0016253229696303606,,2018-01-13,
ZCH0CHF9,0,0,,,,0,0,0,1,0.0010368326911702752,,2018-01-13,
ZCH0CHJ5,0,0,,,,0,0,0,1,0.0019772190134972334,,2018-04-27,
ZCH0CHL9,0,0,,,,0,0,0,1,0.0018492224626243114,,2018-01-12,
ZCH0CHML,0,0,,,,0,0,0,1,0.002558087930083275,,2018-01-12,
ZCH0CHNF,0,0,,,,0,0,0,1,0.0027697733603417873,,2018-04-27,
ZCH0CHP2,0,0,,,,0,0,0,1,0.0010923907393589616,,2018-01-25,
ZCH0CHQ2,0,0,,,,0,0,0,1,0.0036168433725833893,,2018-04-27,
ZCH0CHQE,0,0,,,,0,0,0,1,0.0016629922902211547,,2018-04-27,
ZCH0CHR7,0,0,,,,0,0,0,1,0.0012324032140895724,,2018-01-13,
ZCH0CHRP,0,0,,,,0,0,0,1,0.002357795601710677,,2018-01-06,
ZCH0CHSC,0,0,,,,0,0,0,1,0.0031382304150611162,,2018-01-13,
ZCH0CHTE,0,0,,,,0,0,0,1,0.003007293911650777,,2018-01-06,
