serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
ZCH0AL01,1,1,2018-07-05,2018-09-19,76.0,1,0,0,0,0.5530933737754822,0.4397997260093689,2018-01-13,173.0
ZCH0APGY,1,1,2021-02-10,2021-04-04,53.0,1,0,0,0,0.16161619126796722,0.11407794803380966,2018-05-12,1005.0
ZCH0AQ1E,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-01-25,
ZCH0AQ89,0,0,,,,0,0,0,1,0.002095392206683755,,2018-04-27,
ZCH0AQPK,0,0,,,,0,0,0,1,0.001337259542196989,,2018-04-13,
ZCH0AQQ1,0,0,,,,0,0,0,1,0.0014073537895455956,,2018-05-16,
ZCH0AQVH,0,0,,,,0,0,0,1,0.0014164424501359463,,2018-03-12,
ZCH0AQZ3,0,0,,,,0,0,0,1,0.0027159058954566717,,2018-01-25,
ZCH0ARZP,0,0,,,,0,0,0,1,0.0016026337398216128,,2018-01-12,
ZCH0AV3D,0,0,,,,0,0,0,1,0.0026506027206778526,,2018-04-27,
ZCH0AV8J,0,0,,,,0,0,0,1,0.0014437035424634814,,2018-10-29,
ZCH0AXDA,0,0,,,,0,0,0,1,0.04006054997444153,,2018-01-06,
ZCH0AXHJ,0,0,,,,0,0,0,1,0.001652315491810441,,2018-01-25,
ZCH0AXLQ,0,0,,,,0,0,0,1,0.002764004049822688,,2018-01-06,
ZCH0AXTT,0,0,,,,0,0,0,1,0.0011809112038463354,,2018-03-12,
ZCH0AXWB,0,0,,,,0,0,0,1,0.0017024663975462317,,2018-01-13,
ZCH0AXWN,0,0,,,,0,0,0,1,0.007487959694117308,,2018-01-13,
ZCH0AYA6,0,0,,,,0,0,0,1,0.0016416508005931973,,2018-01-13,
ZCH0AYX1,0,0,,,,0,0,0,1,0.0022078645415604115,,2018-01-25,
ZCH0AYXA,0,0,,,,0,0,0,1,0.001854756148532033,,2018-04-27,
ZCH0AYXN,0,0,,,,0,0,0,1,0.0011809112038463354,,2018-03-12,
ZCH0AYYN,0,0,,,,0,0,0,1,0.0025677396915853024,,2018-01-13,
ZCH0B0CC,0,0,,,,0,0,0,1,0.0018610069528222084,,2018-01-25,
ZCH0B0KM,0,0,,,,0,0,0,1,0.0017234447877854109,,2018-01-12,
ZCH0B0VS,0,0,,,,0,0,0,1,0.0019223052076995373,,2018-01-06,
ZCH0B10M,0,0,,,,0,0,0,1,0.0013044662773609161,,2018-03-12,
ZCH0B1DC,0,0,,,,0,0,0,1,0.0014814501628279686,,2018-01-25,
ZCH0B1L4,0,0,,,,0,0,0,1,0.0016878221649676561,,2018-01-13,
ZCH0B35Q,0,0,,,,0,0,0,1,0.059437815099954605,,2018-01-13,
ZCH0B3JC,0,0,,,,0,0,0,1,0.0016308095073327422,,2018-01-25,
ZCH0B43Q,0,0,,,,0,0,0,1,0.0014962550485506654,,2018-03-12,
ZCH0B451,0,0,,,,0,0,0,1,0.0014372104778885841,,2018-03-12,
ZCH0B4AV,0,0,,,,0,0,0,1,0.001671532983891666,,2018-01-25,
ZCH0B4F5,1,0,,2019-08-27,,0,0,1,0,0.001643332769162953,,2018-12-08,
ZCH0B4FC,0,0,,,,0,0,0,1,0.00185651914216578,,2018-04-27,
ZCH0B4J3,0,0,,,,0,0,0,1,0.002494131913408637,,2018-04-27,
ZCH0B4V1,0,0,,,,0,0,0,1,0.0031047798693180084,,2018-01-06,
ZCH0B5AJ,0,0,,,,0,0,0,1,0.001738971914164722,,2018-01-25,
ZCH0B6P9,0,0,,,,0,0,0,1,0.0033455996308475733,,2018-01-12,
ZCH0B75V,0,0,,,,0,0,0,1,0.0019195307977497578,,2018-01-13,
ZCH0B7FM,0,0,,,,0,0,0,1,0.0030382524710148573,,2018-04-27,
ZCH0B7M4,0,0,,,,0,0,0,1,0.0018876043614000082,,2018-01-13,
ZCH0B7N9,0,0,,,,0,0,0,1,0.0064508309587836266,,2018-01-12,
ZCH0B7P4,0,0,,,,0,0,0,1,0.0020652716048061848,,2018-03-12,
ZCH0B7TM,0,0,,,,0,0,0,1,0.0014834017492830753,,2018-01-13,
ZCH0B86H,0,0,,,,0,0,0,1,0.0030372373294085264,,2018-05-16,
ZCH0B8K3,0,1,2020-11-01,,,0,1,0,0,0.1399793177843094,0.13683605194091797,2018-03-12,965.0
ZCH0B8ZF,1,1,2018-11-20,2019-01-08,49.0,1,0,0,0,0.22437869012355804,0.11227314174175262,2018-01-06,318.0
ZCH0B91P,0,0,,,,0,0,0,1,0.01902950368821621,,2018-01-12,
ZCH0B93M,0,0,,,,0,0,0,1,0.004405474290251732,,2018-01-13,
ZCH0B9DC,0,0,,,,0,0,0,1,0.0023920461535453796,,2018-01-13,
ZCH0B9QS,0,0,,,,0,0,0,1,0.004984111525118351,,2018-01-13,
ZCH0B9TQ,0,0,,,,0,0,0,1,0.0015940737212076783,,2018-05-16,
ZCH0BA1T,0,0,,,,0,0,0,1,0.002382925245910883,,2018-01-12,
ZCH0BA7B,0,0,,,,0,0,0,1,0.00211326964199543,,2018-01-06,
ZCH0BA92,0,0,,,,0,0,0,1,0.0014164424501359463,,2018-03-12,
ZCH0BAD3,0,0,,,,0,0,0,1,0.0015900718281045556,,2018-04-27,
ZCH0BAD5,0,0,,,,0,0,0,1,0.0012644912349060178,,2018-03-12,
ZCH0BAHM,0,0,,,,0,0,0,1,0.0019282115390524268,,2018-02-12,
ZCH0BAKV,0,0,,,,0,0,0,1,0.0017949397442862391,,2018-02-12,
ZCH0BATF,0,0,,,,0,0,0,1,0.0018766641151160002,,2018-01-25,
ZCH0BBGH,0,0,,,,0,0,0,1,0.0034088646061718464,,2019-04-19,
ZCH0BBPF,0,0,,,,0,0,0,1,0.0030758550856262445,,2018-01-13,
ZCH0BBRC,0,1,2020-02-18,,,0,1,0,0,0.6221712827682495,0.6107083559036255,2018-04-13,676.0
ZCH0BBTB,0,0,,,,0,0,0,1,0.00533016724511981,,2018-01-12,
ZCH0BBYA,0,0,,,,0,0,0,1,0.002554538892582059,,2018-01-12,
ZCH0BC2R,0,0,,,,0,0,0,1,0.0017998050898313522,,2018-04-27,
ZCH0BCJG,0,0,,,,0,0,0,1,0.004552136175334454,,2018-01-12,
ZCH0BCNM,0,0,,,,0,0,0,1,0.0017990736523643136,,2018-01-25,
ZCH0BCTN,0,0,,,,0,0,0,1,0.0032383170910179615,,2018-01-13,
ZCH0BCW5,0,0,,,,0,0,0,1,0.0013833229895681143,,2018-03-12,
ZCH0BCWV,1,1,2018-04-25,2018-04-25,0.0,1,0,0,0,0.48250487446784973,0.48250487446784973,2018-01-13,102.0
ZCH0BCXM,0,0,,,,0,0,0,1,0.004534170497208834,,2018-01-12,
ZCH0BDSQ,0,0,,,,0,0,0,1,0.00605379045009613,,2018-03-12,
ZCH0BE8R,0,0,,,,0,0,0,1,0.007076180074363947,,2018-03-12,
ZCH0BEFK,0,0,,,,0,0,0,1,0.002009029034525156,,2018-01-13,
ZCH0BEHB,0,0,,,,0,0,0,1,0.0014990174677222967,,2018-03-12,
ZCH0BEX1,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-03-12,
ZCH0BEY8,0,1,2019-06-16,,,0,1,0,0,0.15782354772090912,0.11179184913635254,2018-01-13,519.0
ZCH0BFE2,0,0,,,,0,0,0,1,0.0032234936952590942,,2018-01-25,
ZCH0BFGT,0,0,,,,0,0,0,1,0.008045759052038193,,2018-01-06,
ZCH0BGS0,0,0,,,,0,0,0,1,0.0024640955962240696,,2018-04-27,
ZCH0BH35,0,0,,,,0,0,0,1,0.0018068401841446757,,2018-04-27,
ZCH0BHFE,0,0,,,,0,0,0,1,0.0024221509229391813,,2018-01-25,
ZCH0BHPP,1,0,,2018-04-10,,0,0,1,0,0.007396632805466652,,2018-01-06,
ZCH0BJ46,1,1,2019-06-25,2019-06-25,0.0,1,0,0,0,0.3911442458629608,0.3911442458629608,2018-01-13,528.0
ZCH0BJFB,0,0,,,,0,0,0,1,0.0018818563548848033,,2018-02-12,
ZCH0BJFM,0,0,,,,0,0,0,1,0.0022038742899894714,,2018-01-13,
ZCH0BJSJ,0,0,,,,0,0,0,1,0.017195716500282288,,2019-04-28,
ZCH0BK4F,0,0,,,,0,0,0,1,0.002723699901252985,,2018-01-25,
ZCH0BKE5,0,0,,,,0,0,0,1,0.002002771943807602,,2018-01-13,
ZCH0BMJM,0,0,,,,0,0,0,1,0.023025522008538246,,2018-05-16,
ZCH0BMWX,0,0,,,,0,0,0,1,0.004931670147925615,,2018-04-27,
ZCH0BN8J,0,0,,,,0,0,0,1,0.0012309625744819641,,2018-03-12,
ZCH0BNB1,0,1,2019-10-29,,,0,1,0,0,0.14000044763088226,0.12031888961791992,2018-04-27,550.0
ZCH0BNFQ,0,0,,,,0,0,0,1,0.0020648539066314697,,2018-04-27,
ZCH0BP3E,0,0,,,,0,0,0,1,0.0017718677408993244,,2018-02-12,
ZCH0BPLM,0,0,,,,0,0,0,1,0.0024844761937856674,,2018-04-27,
ZCH0BPMF,0,0,,,,0,0,0,1,0.002370130969211459,,2018-04-27,
ZCH0BPPE,0,0,,,,0,0,0,1,0.0018199993064627051,,2018-01-25,
ZCH0BPTZ,1,1,2018-08-31,2019-01-23,145.0,1,0,0,0,0.1789851039648056,0.13503484427928925,2018-05-16,107.0
ZCH0BQ43,0,0,,,,0,0,0,1,0.001355548738501966,,2018-03-12,
ZCH0BQEN,0,0,,,,0,0,0,1,0.002247915603220463,,2018-04-27,
ZCH0BRHD,0,0,,,,0,0,0,1,0.006260167807340622,,2018-06-08,
ZCH0BRZZ,0,0,,,,0,0,0,1,0.0021688679698854685,,2018-01-25,
ZCH0BS66,0,0,,,,0,0,0,1,0.0016532186418771744,,2018-01-13,
ZCH0BSZS,0,0,,,,0,0,0,1,0.0103822723031044,,2018-01-13,
ZCH0BT77,0,0,,,,0,0,0,1,0.10122141987085342,,2019-11-16,
ZCH0BT83,0,0,,,,0,0,0,1,0.043625786900520325,,2018-01-12,
ZCH0BTJN,1,0,,2019-09-27,,0,0,1,0,0.10074786096811295,,2018-01-13,
ZCH0BTKL,0,0,,,,0,0,0,1,0.001466853660531342,,2018-03-12,
ZCH0BTSW,0,0,,,,0,0,0,1,0.003076068591326475,,2018-01-13,
ZCH0BVF0,0,0,,,,0,0,0,1,0.0031240733806043863,,2018-01-13,
ZCH0BW26,0,0,,,,0,0,0,1,0.0525834895670414,,2018-01-13,
ZCH0BW2F,0,0,,,,0,0,0,1,0.0018666773103177547,,2018-01-13,
ZCH0BW5R,0,0,,,,0,0,0,1,0.0021812287159264088,,2018-03-12,
ZCH0BW6L,0,0,,,,0,0,0,1,0.0021892054937779903,,2018-01-12,
ZCH0BWH0,0,0,,,,0,0,0,1,0.002002771943807602,,2018-01-13,
ZCH0BWNA,0,0,,,,0,0,0,1,0.007162618916481733,,2018-01-06,
ZCH0BWR3,0,0,,,,0,0,0,1,0.005327804014086723,,2018-01-13,
ZCH0BX65,0,0,,,,0,0,0,1,0.0023014903999865055,,2018-03-12,
ZCH0BX80,0,0,,,,0,0,0,1,0.0017497303197160363,,2018-01-13,
ZCH0BXPS,0,0,,,,0,0,0,1,0.0013259415281936526,,2018-03-12,
ZCH0BXRK,0,0,,,,0,0,0,1,0.0018942082533612847,,2018-01-13,
ZCH0BXSC,0,0,,,,0,0,0,1,0.001705727307125926,,2018-01-13,
ZCH0BY3W,0,0,,,,0,0,0,1,0.005575656425207853,,2018-01-13,
ZCH0BYDP,0,0,,,,0,0,0,1,0.0017273352714255452,,2018-01-25,
ZCH0BYFW,0,0,,,,0,0,0,1,0.003640679642558098,,2018-01-13,
ZCH0BZ5D,0,0,,,,0,0,0,1,0.0016026496887207031,,2018-03-12,
ZCH0BZFM,0,0,,,,0,0,0,1,0.0017609240021556616,,2018-04-27,
ZCH0BZK8,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-05-16,
ZCH0BZKN,0,0,,,,0,0,0,1,0.0032584345899522305,,2018-01-06,
ZCH0BZSV,0,0,,,,0,0,0,1,0.0019736362155526876,,2018-01-25,
ZCH0BZVP,0,0,,,,0,0,0,1,0.0012077619321644306,,2018-03-12,
ZCH0BZXE,0,0,,,,0,0,0,1,0.001839658827520907,,2018-04-13,
ZCH0C053,0,0,,,,0,0,0,1,0.0015650013228878379,,2018-01-12,
ZCH0C0CS,0,0,,,,0,0,0,1,0.0021207823883742094,,2018-01-13,
ZCH0C0LW,0,0,,,,0,0,0,1,0.06950846314430237,,2018-03-12,
ZCH0C0ND,0,0,,,,0,0,0,1,0.0023326477967202663,,2018-07-12,
ZCH0C0P1,0,0,,,,0,0,0,1,0.0014965962618589401,,2018-04-13,
ZCH0C159,0,0,,,,0,0,0,1,0.018091151490807533,,2018-03-12,
ZCH0C1SC,1,1,2018-08-28,2019-02-17,173.0,1,0,0,0,0.6149749755859375,0.3724045753479004,2018-04-27,123.0
ZCH0C1WB,0,0,,,,0,0,0,1,0.0014164424501359463,,2018-03-12,
ZCH0C23D,0,0,,,,0,0,0,1,0.0020920138340443373,,2018-01-13,
ZCH0C2AJ,0,0,,,,0,0,0,1,0.0019219988025724888,,2018-01-13,
ZCH0C2EV,0,0,,,,0,0,0,1,0.002095392206683755,,2018-04-27,
ZCH0C2GL,0,0,,,,0,0,0,1,0.0022222467232495546,,2018-01-13,
ZCH0C2QF,0,0,,,,0,0,0,1,0.0022643436677753925,,2018-04-27,
ZCH0C2T9,0,0,,,,0,0,0,1,0.0017528646858409047,,2018-01-13,
ZCH0C3ER,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-05-16,
ZCH0C3WL,0,0,,,,0,0,0,1,0.0026075332425534725,,2018-01-13,
ZCH0C4AN,0,0,,,,0,0,0,1,0.0019431952387094498,,2018-01-06,
ZCH0C5HC,0,0,,,,0,0,0,1,0.0026002873200923204,,2018-01-12,
ZCH0C5HZ,0,0,,,,0,0,0,1,0.002302234061062336,,2018-01-25,
ZCH0C5LN,0,0,,,,0,0,0,1,0.002772996900603175,,2018-01-13,
ZCH0C5PL,1,0,,2019-07-08,,0,0,1,0,0.016223277896642685,,2018-01-12,
ZCH0C5V2,0,0,,,,0,0,0,1,0.0025712433271110058,,2018-01-12,
ZCH0C5Z6,0,0,,,,0,0,0,1,0.0013885933440178633,,2018-03-12,
ZCH0C64V,0,0,,,,0,0,0,1,0.0026627229526638985,,2018-04-27,
ZCH0C6AJ,0,0,,,,0,0,0,1,0.0044046626426279545,,2018-01-06,
ZCH0C6HA,0,0,,,,0,0,0,1,0.00416739983484149,,2018-01-13,
ZCH0C6JT,0,0,,,,0,0,0,1,0.0019048949470743537,,2018-01-25,
ZCH0C6KT,0,0,,,,0,0,0,1,0.0028955910820513964,,2018-04-27,
ZCH0C6LP,0,0,,,,0,0,0,1,0.0018072383245453238,,2018-04-27,
ZCH0C6RW,0,0,,,,0,0,0,1,0.0024844761937856674,,2018-04-27,
ZCH0C6YG,0,0,,,,0,0,0,1,0.0017403456149622798,,2018-01-13,
ZCH0C72W,0,0,,,,0,0,0,1,0.0015900718281045556,,2018-05-12,
ZCH0C7H3,0,0,,,,0,0,0,1,0.0026159510016441345,,2018-01-13,
ZCH0C7M9,0,0,,,,0,0,0,1,0.0027499906718730927,,2018-01-12,
ZCH0C7N3,0,0,,,,0,0,0,1,0.002552951453253627,,2018-01-25,
ZCH0C7S8,0,0,,,,0,0,0,1,0.0016965039540082216,,2018-01-25,
ZCH0C7TJ,0,0,,,,0,0,0,1,0.002362673170864582,,2018-01-13,
ZCH0C7V1,0,0,,,,0,0,0,1,0.002267251955345273,,2018-01-13,
ZCH0C866,0,0,,,,0,0,0,1,0.004249799996614456,,2018-01-13,
ZCH0C8DQ,0,0,,,,0,0,0,1,0.0028049906250089407,,2018-01-13,
ZCH0C8N3,0,0,,,,0,0,0,1,0.00431830296292901,,2018-01-13,
ZCH0C97L,0,0,,,,0,0,0,1,0.0021125134080648422,,2018-01-13,
ZCH0CA4M,0,0,,,,0,0,0,1,0.0028812589589506388,,2018-01-13,
ZCH0CAAB,0,0,,,,0,0,0,1,0.0030382524710148573,,2018-01-25,
ZCH0CAAF,0,0,,,,0,0,0,1,0.0026627229526638985,,2018-04-27,
ZCH0CABC,0,0,,,,0,0,0,1,0.0022270658519119024,,2018-04-27,
ZCH0CAGQ,0,0,,,,0,0,0,1,0.0019278868567198515,,2018-01-06,
ZCH0CAQL,0,0,,,,0,0,0,1,0.0018480564467608929,,2018-04-27,
ZCH0CAV6,0,0,,,,0,0,0,1,0.0032958181109279394,,2018-01-06,
ZCH0CAWQ,0,0,,,,0,0,0,1,0.0024526792112737894,,2018-01-12,
ZCH0CB1L,0,0,,,,0,0,0,1,0.0024753755424171686,,2018-05-16,
ZCH0CBKF,0,0,,,,0,0,0,1,0.00221764063462615,,2018-04-27,
ZCH0CBKT,0,1,2019-05-05,,,0,1,0,0,0.3862082064151764,0.3007948100566864,2018-04-27,373.0
ZCH0CBT9,0,0,,,,0,0,0,1,0.0021155031863600016,,2018-01-12,
ZCH0CBV3,0,0,,,,0,0,0,1,0.0027904727030545473,,2018-01-06,
ZCH0CC0V,0,0,,,,0,0,0,1,0.005995304323732853,,2018-01-13,
ZCH0CC19,0,0,,,,0,0,0,1,0.009648731909692287,,2018-01-12,
ZCH0CC1A,0,0,,,,0,0,0,1,0.0021509695798158646,,2018-04-27,
ZCH0CC32,0,0,,,,0,0,0,1,0.0023569019977003336,,2018-01-13,
ZCH0CC3X,0,0,,,,0,0,0,1,0.0017362985527142882,,2018-04-27,
ZCH0CC48,0,0,,,,0,0,0,1,0.0026749134995043278,,2018-01-12,
ZCH0CC4B,0,0,,,,0,0,0,1,0.0022244281135499477,,2018-01-06,
ZCH0CC4L,0,0,,,,0,0,0,1,0.0020250508096069098,,2018-01-25,
ZCH0CC7G,0,0,,,,0,0,0,1,0.00996968150138855,,2018-01-13,
ZCH0CC82,0,0,,,,0,0,0,1,0.0016393001424148679,,2018-01-25,
ZCH0CC8P,0,0,,,,0,0,0,1,0.01140811201184988,,2018-10-03,
ZCH0CCAJ,0,0,,,,0,0,0,1,0.0013793749967589974,,2018-03-12,
ZCH0CCBK,0,0,,,,0,0,0,1,0.0036162761971354485,,2018-01-13,
ZCH0CCCK,0,0,,,,0,0,0,1,0.09437886625528336,,2018-04-13,
ZCH0CCDT,0,0,,,,0,0,0,1,0.0022996573243290186,,2018-04-27,
ZCH0CCGA,0,0,,,,0,0,0,1,0.001619637361727655,,2018-01-13,
ZCH0CCHP,0,0,,,,0,0,0,1,0.0024911488872021437,,2018-01-13,
ZCH0CCJQ,0,0,,,,0,0,0,1,0.018462426960468292,,2018-01-13,
ZCH0CCK3,0,0,,,,0,0,0,1,0.002765063662081957,,2018-01-06,
ZCH0CCK7,0,0,,,,0,0,0,1,0.0019831566605716944,,2018-01-12,
ZCH0CCL7,0,0,,,,0,0,0,1,0.0013697309186682105,,2018-03-12,
ZCH0CCNK,0,0,,,,0,0,0,1,0.003199760103598237,,2018-04-27,
ZCH0CCQ2,0,0,,,,0,0,0,1,0.0023918107617646456,,2018-01-06,
ZCH0CCRC,0,1,2019-08-30,,,0,1,0,0,0.13777388632297516,0.13777388632297516,2018-01-12,595.0
ZCH0CCRN,0,0,,,,0,0,0,1,0.0019326049368828535,,2018-01-06,
ZCH0CCS2,0,0,,,,0,0,0,1,0.00690147140994668,,2018-01-13,
ZCH0CCSG,0,0,,,,0,0,0,1,0.002790666650980711,,2018-01-13,
ZCH0CCT4,0,0,,,,0,0,0,1,0.002842480083927512,,2018-01-06,
ZCH0CCTF,0,0,,,,0,0,0,1,0.0027309381403028965,,2018-01-12,
ZCH0CCW7,0,0,,,,0,0,0,1,0.0014164424501359463,,2018-03-12,
ZCH0CCX8,0,0,,,,0,0,0,1,0.001844519516453147,,2018-01-25,
ZCH0CCXA,0,0,,,,0,0,0,1,0.0022972591686993837,,2018-01-13,
ZCH0CCXK,0,0,,,,0,0,0,1,0.002554538892582059,,2018-01-12,
ZCH0CCY8,0,0,,,,0,0,0,1,0.0028434412088245153,,2018-04-27,
ZCH0CCYF,0,0,,,,0,0,0,1,0.003329289611428976,,2018-01-12,
ZCH0CCYQ,0,0,,,,0,0,0,1,0.0039610546082258224,,2018-01-13,
ZCH0CCZB,0,0,,,,0,0,0,1,0.0017917514778673649,,2018-04-27,
ZCH0CCZS,0,0,,,,0,0,0,1,0.00274372985586524,,2018-01-06,
ZCH0CD0A,0,0,,,,0,0,0,1,0.003463693195953965,,2018-01-12,
ZCH0CD0B,0,0,,,,0,0,0,1,0.0026286670472472906,,2018-01-13,
ZCH0CD24,0,0,,,,0,0,0,1,0.016016479581594467,,2018-03-12,
ZCH0CD3W,0,0,,,,0,0,0,1,0.002059838268905878,,2018-01-12,
ZCH0CD56,0,0,,,,0,0,0,1,0.0012435581302270293,,2018-03-12,
ZCH0CD59,0,0,,,,0,0,0,1,0.002494131913408637,,2018-04-27,
ZCH0CD7J,0,0,,,,0,0,0,1,0.0017956269439309835,,2018-04-27,
ZCH0CD8C,0,0,,,,0,0,0,1,0.0011809112038463354,,2018-03-12,
ZCH0CD8X,0,0,,,,0,0,0,1,0.002308751456439495,,2018-04-27,
ZCH0CDAR,0,0,,,,0,0,0,1,0.001263069687411189,,2018-03-12,
ZCH0CDBL,0,0,,,,0,0,0,1,0.0020316201262176037,,2018-04-27,
ZCH0CDDM,0,0,,,,0,0,0,1,0.0017678543226793408,,2018-01-12,
ZCH0CDE3,0,0,,,,0,0,0,1,0.004502167459577322,,2018-01-06,
ZCH0CDE8,1,0,,2018-06-11,,0,0,1,0,0.020283926278352737,,2018-04-27,
ZCH0CDEP,0,0,,,,0,0,0,1,0.0039063687436282635,,2018-01-12,
ZCH0CDF5,0,0,,,,0,0,0,1,0.04373927786946297,,2018-01-12,
ZCH0CDH3,0,0,,,,0,0,0,1,0.0022660873364657164,,2018-01-12,
ZCH0CDHQ,0,0,,,,0,0,0,1,0.0028520282357931137,,2018-04-27,
ZCH0CDK7,0,0,,,,0,0,0,1,0.0018091731471940875,,2018-04-13,
ZCH0CDKT,0,0,,,,0,0,0,1,0.002961783902719617,,2018-01-13,
ZCH0CDM3,0,0,,,,0,0,0,1,0.0020807834807783365,,2018-01-13,
ZCH0CDPM,0,0,,,,0,0,0,1,0.0014164424501359463,,2018-03-12,
ZCH0CDTR,0,0,,,,0,0,0,1,0.00223533739335835,,2018-01-06,
ZCH0CDYN,0,0,,,,0,0,0,1,0.00240386463701725,,2018-04-27,
ZCH0CDYT,0,0,,,,0,0,0,1,0.006361192557960749,,2018-01-13,
ZCH0CDZ2,0,0,,,,0,0,0,1,0.019772794097661972,,2018-01-13,
ZCH0CDZJ,0,0,,,,0,0,0,1,0.0038667728658765554,,2018-01-06,
ZCH0CE0N,0,0,,,,0,0,0,1,0.0016020836774259806,,2018-01-13,
ZCH0CE1E,0,0,,,,0,0,0,1,0.005605771206319332,,2018-01-13,
ZCH0CE1Y,0,0,,,,0,0,0,1,0.08251285552978516,,2018-01-12,
ZCH0CE33,0,0,,,,0,0,0,1,0.0022222467232495546,,2018-01-13,
ZCH0CE34,1,0,,2021-05-20,,0,0,1,0,0.004865874536335468,,2018-01-12,
ZCH0CE5C,1,0,,2021-02-15,,0,0,1,0,0.0021349284797906876,,2018-01-06,
ZCH0CE5R,0,0,,,,0,0,0,1,0.06227318197488785,,2018-01-12,
ZCH0CEG1,0,0,,,,0,0,0,1,0.0013833229895681143,,2018-03-12,
ZCH0CEHG,0,0,,,,0,0,0,1,0.0019736362155526876,,2018-01-25,
ZCH0CEJD,0,0,,,,0,0,0,1,0.0021444857120513916,,2018-04-27,
ZCH0CEJQ,0,0,,,,0,0,0,1,0.015089194290339947,,2018-04-27,
ZCH0CEKW,0,0,,,,0,0,0,1,0.0015551744727417827,,2018-03-12,
ZCH0CELK,0,0,,,,0,0,0,1,0.0011809112038463354,,2018-03-12,
ZCH0CEMS,0,0,,,,0,0,0,1,0.0020406797993928194,,2018-05-12,
ZCH0CEN1,0,0,,,,0,0,0,1,0.0013182692928239703,,2018-03-12,
ZCH0CENC,0,0,,,,0,0,0,1,0.0014794166199862957,,2018-01-13,
ZCH0CENN,0,0,,,,0,0,0,1,0.0011809112038463354,,2018-03-12,
ZCH0CEP3,0,0,,,,0,0,0,1,0.0020294596906751394,,2018-01-13,
ZCH0CEP4,0,0,,,,0,0,0,1,0.002544889459386468,,2018-01-12,
ZCH0CEPC,0,0,,,,0,0,0,1,0.0026788075920194387,,2018-01-12,
ZCH0CESE,1,0,,2020-01-21,,0,0,1,0,0.0028407301288098097,,2018-01-13,
ZCH0CEXD,0,0,,,,0,0,0,1,0.0023491200990974903,,2018-01-13,
ZCH0CEXF,0,0,,,,0,0,0,1,0.0027161294128745794,,2018-01-06,
ZCH0CEYB,0,0,,,,0,0,0,1,0.002393086440861225,,2018-01-13,
ZCH0CEYG,0,0,,,,0,0,0,1,0.0018455118406563997,,2018-04-27,
ZCH0CEYR,0,0,,,,0,0,0,1,0.0013885933440178633,,2018-12-05,
ZCH0CF20,0,0,,,,0,0,0,1,0.002418632386252284,,2018-04-27,
ZCH0CF2F,0,0,,,,0,0,0,1,0.002494131913408637,,2018-04-27,
ZCH0CF3K,0,0,,,,0,0,0,1,0.0018854801310226321,,2018-01-13,
ZCH0CF3Q,0,0,,,,0,0,0,1,0.0021444857120513916,,2018-04-27,
ZCH0CF3X,0,0,,,,0,0,0,1,0.003337677801027894,,2018-01-12,
ZCH0CF5C,0,0,,,,0,0,0,1,0.0024602964986115694,,2018-01-13,
ZCH0CF75,0,0,,,,0,0,0,1,0.0021172936540097,,2018-04-27,
ZCH0CF9P,0,0,,,,0,0,0,1,0.0018910426879301667,,2018-02-12,
ZCH0CFBR,0,0,,,,0,0,0,1,0.0022931797429919243,,2018-01-12,
ZCH0CFCB,0,0,,,,0,0,0,1,0.001957794651389122,,2018-01-13,
ZCH0CFCY,0,0,,,,0,0,0,1,0.0020507758017629385,,2018-01-25,
ZCH0CFMJ,0,0,,,,0,0,0,1,0.001782332081347704,,2018-01-25,
ZCH0CFPM,0,0,,,,0,0,0,1,0.002528836950659752,,2018-01-12,
ZCH0CFR8,0,0,,,,0,0,0,1,0.0023742590565234423,,2018-01-06,
ZCH0CFSR,0,0,,,,0,0,0,1,0.0025883126072585583,,2018-01-12,
ZCH0CGB1,0,0,,,,0,0,0,1,0.004306775517761707,,2018-01-25,
ZCH0CH5N,0,0,,,,0,0,0,1,0.0023228176869452,,2018-01-12,
ZCH0CH6X,0,0,,,,0,0,0,1,0.0018098095897585154,,2018-04-27,
ZCH0CH7L,0,0,,,,0,0,0,1,0.0011809112038463354,,2018-03-12,
ZCH0CH7M,0,0,,,,0,0,0,1,0.0014164424501359463,,2018-03-12,
ZCH0CH9F,0,0,,,,0,0,0,1,0.013105313293635845,,2018-01-13,
ZCH0CHBJ,0,0,,,,0,0,0,1,0.002498134272173047,,2018-01-12,
ZCH0CHEX,0,0,,,,0,0,0,1,0.0031993903685361147,,2018-04-27,
ZCH0CHF7,0,0,,,,0,0,0,1,0.0021476102992892265,,2018-01-13,
ZCH0CHF9,0,0,,,,0,0,0,1,0.0016110928263515234,,2018-01-13,
ZCH0CHJ5,0,0,,,,0,0,0,1,0.002347942441701889,,2018-04-27,
ZCH0CHL9,0,0,,,,0,0,0,1,0.0020413363818079233,,2018-01-12,
ZCH0CHML,0,0,,,,0,0,0,1,0.00527133047580719,,2018-01-12,
ZCH0CHNF,0,0,,,,0,0,0,1,0.0026212625671178102,,2018-04-27,
ZCH0CHP2,0,0,,,,0,0,0,1,0.0020613728556782007,,2018-01-25,
