serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
40N0A0PSF97G,0,0,,,,0,0,0,0,0,1,0.0005880637909285724,,2020-08-14,
40P0A005F97G,0,0,,,,0,0,0,0,0,1,0.0005184700130484998,,2021-08-10,
40P0A011F97G,0,0,,,,0,0,0,0,0,1,0.029139632359147072,,2020-08-14,
40P0A016F97G,0,0,,,,0,0,0,0,0,1,0.0006827862234786153,,2020-08-14,
40P0A017F97G,0,0,,,,0,0,0,0,0,1,0.0012184021761640906,,2020-06-27,
40P0A01KF97G,0,0,,,,0,0,0,0,0,1,0.0008557611727155745,,2020-06-27,
40P0A01MF97G,1,0,,2023-01-12,,0,0,0,0,1,0,0.07028194516897202,,2020-06-27,
40P0A01VF97G,0,0,,,,0,0,0,0,0,1,0.0008960868581198156,,2020-06-27,
40P0A01ZF97G,0,0,,,,0,0,0,0,0,1,0.0008283845381811261,,2020-06-27,
40P0A020F97G,0,0,,,,0,0,0,0,0,1,0.0007463233196176589,,2020-06-27,
40P0A021F97G,0,0,,,,0,0,0,0,0,1,0.0008610622608102858,,2020-06-27,
40P0A02HF97G,0,0,,,,0,0,0,0,0,1,0.00069709139643237,,2020-09-14,
40P0A02NF97G,0,1,2025-07-05,,,0,0,1,1,0,0,0.17889653146266937,0.17889653146266937,2020-07-29,1802.0
40P0A02TF97G,0,0,,,,0,0,0,0,0,1,0.0007307439809665084,,2020-06-27,
40P0A03FF97G,0,0,,,,0,0,0,0,0,1,0.0015105875208973885,,2020-08-07,
40P0A03MF97G,0,0,,,,0,0,0,0,0,1,0.0008901241235435009,,2020-07-29,
40P0A03YF97G,0,0,,,,0,0,0,0,0,1,0.0006059535662643611,,2020-08-20,
40P0A047F97G,0,0,,,,0,0,0,0,0,1,0.0007169971941038966,,2020-08-20,
40P0A04RF97G,0,0,,,,0,0,0,0,0,1,0.0006260622758418322,,2020-07-29,
40P0A057F97G,0,0,,,,0,0,0,0,0,1,0.0009496508864685893,,2020-07-29,
40P0A05FF97G,0,0,,,,0,0,0,0,0,1,0.0006921272724866867,,2020-09-14,
40P0A05HF97G,0,0,,,,0,0,0,0,0,1,0.0006115955184213817,,2020-07-29,
40P0A05KF97G,0,0,,,,0,0,0,0,0,1,0.000625480548478663,,2020-07-29,
40P0A05VF97G,0,0,,,,0,0,0,0,0,1,0.0007256419630721211,,2020-09-14,
40P0A06JF97G,0,0,,,,0,0,0,0,0,1,0.0007634552312083542,,2020-09-14,
40P0A06XF97G,0,0,,,,0,0,0,0,0,1,0.0007219685357995331,,2020-08-20,
40P0A07GF97G,0,0,,,,0,0,0,0,0,1,0.00058679812354967,,2020-09-14,
40P0A07NF97G,0,0,,,,0,0,0,0,0,1,0.0009058296564035118,,2020-06-27,
40P0A07RF97G,0,0,,,,0,0,0,0,0,1,0.0005457664374262094,,2020-08-07,
40P0A07VF97G,0,0,,,,0,0,0,0,0,1,0.0011951386695727706,,2020-06-27,
40P0A081F97G,0,0,,,,0,0,0,0,0,1,0.00105054781306535,,2020-07-29,
40P0A087F97G,0,0,,,,0,0,0,0,0,1,0.0007045378442853689,,2020-08-14,
40P0A08SF97G,0,0,,,,0,0,0,0,0,1,0.0011418076464906335,,2020-06-27,
40P0A095F97G,0,0,,,,0,0,0,0,0,1,0.0010288413614034653,,2020-06-27,
40P0A096F97G,0,0,,,,0,0,0,0,0,1,0.0008236203575506806,,2020-06-27,
40P0A09BF97G,0,0,,,,0,0,0,0,0,1,0.15192215144634247,,2020-08-07,
40P0A09JF97G,0,0,,,,0,0,0,0,0,1,0.0006047586794011295,,2020-08-20,
40P0A09LF97G,0,0,,,,0,0,0,0,0,1,0.0005057141534052789,,2020-08-20,
40P0A09NF97G,0,0,,,,0,0,0,0,0,1,0.0007901983917690814,,2020-08-20,
40P0A09SF97G,0,0,,,,0,0,0,0,0,1,0.0012454446405172348,,2020-08-20,
40P0A09XF97G,0,0,,,,0,0,0,0,0,1,0.0009880036814138293,,2020-06-27,
40P0A0A4F97G,0,0,,,,0,0,0,0,0,1,0.0007273399387486279,,2020-07-29,
40P0A0A5F97G,0,0,,,,0,0,0,0,0,1,0.00063576694810763,,2020-08-20,
40P0A0AMF97G,0,0,,,,0,0,0,0,0,1,0.0004885095404461026,,2020-08-07,
40P0A0B3F97G,0,0,,,,0,0,0,0,0,1,0.000731145148165524,,2020-06-27,
40P0A0BDF97G,0,0,,,,0,0,0,0,0,1,0.0006612331490032375,,2020-07-29,
40P0A0BEF97G,0,0,,,,0,0,0,0,0,1,0.0006656182813458145,,2020-08-20,
40P0A0C6F97G,0,0,,,,0,0,0,0,0,1,0.00016641663387417793,,2020-11-22,
40P0A0CDF97G,0,0,,,,0,0,0,0,0,1,0.0013102556113153696,,2020-08-07,
40P0A0CKF97G,0,0,,,,0,0,0,0,0,1,0.0012070242082700133,,2020-09-14,
40P0A0D8F97G,0,0,,,,0,0,0,0,0,1,0.0009296337957493961,,2020-06-27,
40P0A0DJF97G,0,0,,,,0,0,0,0,0,1,0.0006527592777274549,,2020-09-14,
40P0A0E8F97G,0,0,,,,0,0,0,0,0,1,0.0007649897015653551,,2020-08-20,
40P0A0EDF97G,0,0,,,,0,0,0,0,0,1,0.0011823277454823256,,2020-06-27,
40P0A0ENF97G,0,0,,,,0,0,0,0,0,1,0.0009223058586940169,,2020-06-27,
40P0A0ETF97G,0,0,,,,0,0,0,0,0,1,0.0007958629867061973,,2020-06-27,
40P0A0FFF97G,0,0,,,,0,0,0,0,0,1,0.0005035553476773202,,2020-08-07,
40P0A0FLF97G,0,0,,,,0,0,0,0,0,1,0.0007299386779777706,,2020-08-14,
40P0A0FZF97G,0,0,,,,0,0,0,0,0,1,0.0005236546276137233,,2020-09-14,
40P0A0G5F97G,0,0,,,,0,0,0,0,0,1,0.0006143396021798253,,2020-09-14,
40P0A0GJF97G,0,0,,,,0,0,0,0,0,1,0.0005465233698487282,,2020-07-29,
40P0A0H8F97G,0,0,,,,0,0,0,0,0,1,0.001912125968374312,,2020-09-14,
40P0A0HZF97G,0,0,,,,0,0,0,0,0,1,0.0008820363436825573,,2020-06-27,
40P0A0J0F97G,1,0,,2021-08-13,,0,0,0,0,1,0,0.0008949643815867603,,2020-09-14,
40P0A0JNF97G,0,0,,,,0,0,0,0,0,1,0.0006979376776143909,,2020-07-29,
40P0A0JQF97G,0,0,,,,0,0,0,0,0,1,0.0007542266394011676,,2020-08-14,
40P0A0JUF97G,0,0,,,,0,0,0,0,0,1,0.001113437581807375,,2020-06-27,
40P0A0JYF97G,0,0,,,,0,0,0,0,0,1,0.0006087372312322259,,2020-09-14,
40P0A0K7F97G,0,0,,,,0,0,0,0,0,1,0.0019009110983461142,,2020-08-07,
40P0A0KJF97G,0,0,,,,0,0,0,0,0,1,0.0005338154151104391,,2020-08-07,
40P0A0KPF97G,0,0,,,,0,0,0,0,0,1,0.0014191496884450316,,2020-09-14,
40P0A0KVF97G,0,0,,,,0,0,0,0,0,1,0.0007010404369793832,,2020-07-29,
40P0A0LLF97G,0,0,,,,0,0,0,0,0,1,0.0006277762586250901,,2020-07-29,
40P0A0M9F97G,0,0,,,,0,0,0,0,0,1,0.0003978799213655293,,2021-05-26,
40P0A0MEF97G,0,0,,,,0,0,0,0,0,1,0.0009656938491389155,,2020-06-27,
40P0A0MQF97G,0,0,,,,0,0,0,0,0,1,0.0008254589047282934,,2020-09-14,
40P0A0MVF97G,0,0,,,,0,0,0,0,0,1,0.000920155318453908,,2020-07-29,
40P0A0N5F97G,0,0,,,,0,0,0,0,0,1,0.0005858324584551156,,2020-07-29,
40P0A0NBF97G,0,0,,,,0,0,0,0,0,1,0.0007875755545683205,,2020-09-14,
40P0A0NJF97G,0,0,,,,0,0,0,0,0,1,0.000624517269898206,,2020-07-29,
40P0A0NLF97G,0,1,2025-09-03,,,0,0,1,1,0,0,0.3414330780506134,0.18829138576984406,2020-07-29,1862.0
40P0A0NSF97G,0,0,,,,0,0,0,0,0,1,0.0007217793609015644,,2020-07-29,
40P0A0NXF97G,0,0,,,,0,0,0,0,0,1,0.0006620478234253824,,2020-07-29,
40P0A0P0F97G,0,0,,,,0,0,0,0,0,1,0.0007482497021555901,,2020-07-29,
40P0A0P1F97G,0,0,,,,0,0,0,0,0,1,0.0010500795906409621,,2020-07-29,
40P0A0P2F97G,0,0,,,,0,0,0,0,0,1,0.0011402365053072572,,2020-07-29,
40P0A0Q4F97G,0,0,,,,0,0,0,0,0,1,0.0008945341687649488,,2020-09-14,
40P0A0Q5F97G,0,0,,,,0,0,0,0,0,1,0.000879875326063484,,2020-06-27,
40P0A0QEF97G,0,0,,,,0,0,0,0,0,1,0.0009232615702785552,,2020-06-27,
40P0A0QFF97G,0,0,,,,0,0,0,0,0,1,0.000817942142020911,,2020-07-29,
40P0A0QJF97G,0,0,,,,0,0,0,0,0,1,0.0005599771975539625,,2020-07-29,
40P0A0QXF97G,1,0,,2021-02-03,,0,0,0,0,1,0,0.10635186731815338,,2020-09-14,
40P0A0R2F97G,0,0,,,,0,0,0,0,0,1,0.0007836788427084684,,2020-06-27,
40P0A0R7F97G,0,0,,,,0,0,0,0,0,1,0.0006976157892495394,,2020-09-14,
40P0A0RHF97G,0,0,,,,0,0,0,0,0,1,0.00044840428745374084,,2020-08-07,
40P0A0RJF97G,0,0,,,,0,0,0,0,0,1,0.001430348725989461,,2020-06-27,
40P0A0RKF97G,0,0,,,,0,0,0,0,0,1,0.0005003396654501557,,2020-08-07,
40P0A0RRF97G,0,0,,,,0,0,0,0,0,1,0.0024167911615222692,,2020-06-27,
40P0A0RWF97G,1,0,,2024-01-03,,0,0,0,0,1,0,0.1030530259013176,,2020-07-29,
40P0A0S0F97G,0,0,,,,0,0,0,0,0,1,0.0009861990110948682,,2020-09-14,
40P0A0S8F97G,0,0,,,,0,0,0,0,0,1,0.0008275206200778484,,2020-06-27,
40P0A0SBF97G,0,0,,,,0,0,0,0,0,1,0.0007808379596099257,,2020-06-27,
40P0A0SHF97G,0,0,,,,0,0,0,0,0,1,0.001746578374877572,,2020-06-27,
40P0A0SNF97G,0,0,,,,0,0,0,0,0,1,0.0006533362320624292,,2020-08-20,
40P0A0SVF97G,1,0,,2021-01-01,,0,0,0,0,1,0,0.03880772739648819,,2020-06-27,
40P0A0T8F97G,0,0,,,,0,0,0,0,0,1,0.000719843024853617,,2020-09-14,
40P0A0TEF97G,0,0,,,,0,0,0,0,0,1,0.0005161598674021661,,2020-08-07,
40P0A0TNF97G,0,0,,,,0,0,0,0,0,1,0.0009101784089580178,,2020-06-27,
40P0A0TVF97G,0,0,,,,0,0,0,0,0,1,0.0009478542488068342,,2020-06-27,
40P0A0UEF97G,1,0,,2023-08-11,,0,0,0,0,1,0,0.0007155879866331816,,2020-09-14,
40P0A0UMF97G,0,0,,,,0,0,0,0,0,1,0.0009501047898083925,,2020-06-27,
40P0A0VCF97G,0,0,,,,0,0,0,0,0,1,0.0006667245761491358,,2020-07-29,
40P0A0VQF97G,0,0,,,,0,0,0,0,0,1,0.0011457725195214152,,2020-06-27,
40P0A0VXF97G,0,0,,,,0,0,0,0,0,1,0.0005360172362998128,,2020-08-07,
40P0A0VZF97G,0,0,,,,0,0,0,0,0,1,0.0005844432162120938,,2020-07-29,
40P0A0WGF97G,0,0,,,,0,0,0,0,0,1,0.0008082742569968104,,2020-06-27,
40P0A0WTF97G,0,0,,,,0,0,0,0,0,1,0.0006190109997987747,,2020-08-20,
40P0A0XEF97G,0,0,,,,0,0,0,0,0,1,0.0007182343979366124,,2020-07-29,
40P0A0XKF97G,0,0,,,,0,0,0,0,0,1,0.000983614707365632,,2020-06-27,
40P0A0XLF97G,0,0,,,,0,0,0,0,0,1,0.0009842478903010488,,2020-06-27,
40P0A0Y8F97G,0,0,,,,0,0,0,0,0,1,0.0011034196941182017,,2020-06-27,
40P0A0YFF97G,0,0,,,,0,0,0,0,0,1,0.0007443935028277338,,2020-07-29,
40P0A0YJF97G,0,0,,,,0,0,0,0,0,1,0.0006431526853702962,,2020-08-20,
40P0A0YTF97G,0,0,,,,0,0,0,0,0,1,0.0014936050865799189,,2020-08-07,
40P0A0YYF97G,0,0,,,,0,0,0,0,0,1,0.001080941641703248,,2020-06-27,
40P0A0Z4F97G,0,0,,,,0,0,0,0,0,1,0.0007680868729948997,,2020-09-14,
40P0A0Z8F97G,0,0,,,,0,0,0,0,0,1,0.0012290113372728229,,2020-06-27,
40P0A0ZFF97G,0,0,,,,0,0,0,0,0,1,0.0008473961497657001,,2020-06-27,
40P0A0ZKF97G,0,0,,,,0,0,0,0,0,1,0.0008094704826362431,,2020-07-29,
40P0A0ZRF97G,0,0,,,,0,0,0,0,0,1,0.000802100810687989,,2020-07-29,
40P0A101F97G,0,0,,,,0,0,0,0,0,1,0.0004355904529802501,,2021-05-19,
40P0A103F97G,0,0,,,,0,0,0,0,0,1,0.0008012635516934097,,2020-07-29,
40P0A107F97G,0,0,,,,0,0,0,0,0,1,0.0028172065503895283,,2020-09-14,
40P0A10VF97G,0,0,,,,0,0,0,0,0,1,0.0008854259504005313,,2020-06-27,
40P0A113F97G,0,0,,,,0,0,0,0,0,1,0.0009333165362477303,,2020-06-27,
40P0A11GF97G,0,0,,,,0,0,0,0,0,1,0.000883173372130841,,2020-08-07,
40P0A11HF97G,0,0,,,,0,0,0,0,0,1,0.0007944210665300488,,2020-09-14,
40P0A11KF97G,0,0,,,,0,0,0,0,0,1,0.0009569346439093351,,2020-06-27,
40P0A120F97G,0,0,,,,0,0,0,0,0,1,0.001143133151344955,,2020-07-29,
40P0A12KF97G,0,0,,,,0,0,0,0,0,1,0.0009131208644248545,,2020-09-14,
40P0A12TF97G,0,0,,,,0,0,0,0,0,1,0.0011906038271263242,,2020-06-27,
40P0A12YF97G,1,0,,2026-02-15,,0,0,0,0,1,0,0.000819013046566397,,2020-06-27,
40P0A131F97G,0,0,,,,0,0,0,0,0,1,0.0008271824917756021,,2020-09-14,
40P0A134F97G,0,0,,,,0,0,0,0,0,1,0.0007408810779452324,,2020-09-14,
40P0A13GF97G,0,0,,,,0,0,0,0,0,1,0.0009472304955124855,,2020-07-29,
40P0A13LF97G,0,0,,,,0,0,0,0,0,1,0.0006041051237843931,,2020-09-14,
40P0A13NF97G,0,0,,,,0,0,0,0,0,1,0.0008426679414696991,,2020-06-27,
40P0A13QF97G,0,0,,,,0,0,0,0,0,1,0.0008478039526380599,,2020-06-27,
40P0A13RF97G,0,0,,,,0,0,0,0,0,1,0.0008427205611951649,,2020-06-27,
40P0A13YF97G,0,0,,,,0,0,0,0,0,1,0.0004926705150865018,,2020-09-14,
40P0A14HF97G,0,0,,,,0,0,0,0,0,1,0.0008184080361388624,,2020-06-27,
40P0A14UF97G,0,0,,,,0,0,0,0,0,1,0.0007139004883356392,,2020-08-07,
40P0A15EF97G,0,0,,,,0,0,0,0,0,1,0.001037271460518241,,2020-09-14,
40P0A15ZF97G,0,0,,,,0,0,0,0,0,1,0.0010074860183522105,,2020-09-14,
40P0A165F97G,0,0,,,,0,0,0,0,0,1,0.0006788066821172833,,2020-09-14,
40P0A16BF97G,0,0,,,,0,0,0,0,0,1,0.0005981147405691445,,2020-07-29,
40P0A16GF97G,0,0,,,,0,0,0,0,0,1,0.0006680061342194676,,2020-09-14,
40P0A16PF97G,0,0,,,,0,0,0,0,0,1,0.0008063556160777807,,2020-09-14,
40P0A16SF97G,0,0,,,,0,0,0,0,0,1,0.0009661760414019227,,2020-06-27,
40P0A17AF97G,0,0,,,,0,0,0,0,0,1,0.0006111119873821735,,2020-08-20,
40P0A17CF97G,0,0,,,,0,0,0,0,0,1,0.0007025871309451759,,2020-08-20,
40R0A002F97G,0,0,,,,0,0,0,0,0,1,0.0005953962681815028,,2020-08-14,
40S0A00DF97G,0,0,,,,0,0,0,0,0,1,0.0013353551039472222,,2020-08-14,
40S0A00JF97G,0,0,,,,0,0,0,0,0,1,0.0005625517223961651,,2020-08-07,
40S0A00PF97G,0,0,,,,0,0,0,0,0,1,0.000474374508485198,,2020-08-07,
40T0A00WF97G,0,0,,,,0,0,0,0,0,1,0.0005849286098964512,,2020-08-14,
40U0A00QF97G,0,0,,,,0,0,0,0,0,1,0.0007849187240935862,,2020-08-20,
40U0A00VF97G,0,0,,,,0,0,0,0,0,1,0.0005676664877682924,,2020-08-14,
40U0A011F97G,0,0,,,,0,0,0,0,0,1,0.0006011371151544154,,2020-08-07,
40U0A012F97G,0,0,,,,0,0,0,0,0,1,0.0012688464485108852,,2020-08-14,
40W0A00FF97G,0,0,,,,0,0,0,0,0,1,0.00035325062344782054,,2021-07-09,
40W0A00RF97G,0,0,,,,0,0,0,0,0,1,0.0009230974828824401,,2021-05-27,
40W0A01QF97G,0,0,,,,0,0,0,0,0,1,0.000254110578680411,,2021-05-13,
40W0A01YF97G,0,0,,,,0,0,0,0,0,1,0.000663147249724716,,2020-08-14,
40W0A02RF97G,0,0,,,,0,0,0,0,0,1,0.00039658957393839955,,2021-06-15,
40W0A03CF97G,0,0,,,,0,0,0,0,0,1,0.00032500733505003154,,2021-06-15,
40W0A03FF97G,0,0,,,,0,0,0,0,0,1,0.0010676002129912376,,2021-09-03,
40W0A03KF97G,0,0,,,,0,0,0,0,0,1,0.00060915487119928,,2021-09-03,
40W0A03PF97G,0,0,,,,0,0,0,0,0,1,0.00029583409195765853,,2021-06-15,
40W0A03YF97G,0,0,,,,0,0,0,0,0,1,0.0005562797305174172,,2021-06-15,
40W0A03ZF97G,0,0,,,,0,0,0,0,0,1,0.00041347037767991424,,2020-09-15,
40W0A046F97G,0,0,,,,0,0,0,0,0,1,0.0006390248308889568,,2021-07-09,
40W0A048F97G,0,0,,,,0,0,0,0,0,1,0.0005310781998559833,,2021-09-03,
40W0A049F97G,0,0,,,,0,0,0,0,0,1,0.0003061744791921228,,2021-07-09,
40W0A04AF97G,1,1,2025-04-08,2025-07-26,109.0,0,1,0,1,0,0,0.24309659004211426,0.1977948695421219,2021-09-03,1313.0
40W0A04BF97G,0,0,,,,0,0,0,0,0,1,0.00042459549149498343,,2021-07-09,
40W0A04JF97G,0,0,,,,0,0,0,0,0,1,0.0003999204491265118,,2021-06-15,
40W0A04PF97G,0,0,,,,0,0,0,0,0,1,0.000322796986438334,,2020-09-15,
40X0A005F97G,0,0,,,,0,0,0,0,0,1,0.001047920435667038,,2020-06-27,
40X0A00DF97G,0,0,,,,0,0,0,0,0,1,0.0012780445395037532,,2020-06-27,
40X0A00UF97G,0,0,,,,0,0,0,0,0,1,0.0010060904314741492,,2020-06-27,
40X0A015F97G,0,0,,,,0,0,0,0,0,1,0.0007792954565957189,,2020-09-14,
40X0A018F97G,0,0,,,,0,0,0,0,0,1,0.00084061169764027,,2020-09-14,
40X0A01ZF97G,0,0,,,,0,0,0,0,0,1,0.0007401711773127317,,2020-08-14,
40X0A03RF97G,0,0,,,,0,0,0,0,0,1,0.0006102184997871518,,2020-08-14,
40X0A04JF97G,0,0,,,,0,0,0,0,0,1,0.0008918372914195061,,2020-08-14,
40X0A04UF97G,0,0,,,,0,0,0,0,0,1,0.0005952464998699725,,2020-08-14,
40X0A04WF97G,0,0,,,,0,0,0,0,0,1,0.0005223677144385874,,2020-08-14,
40X0A052F97G,0,0,,,,0,0,0,0,0,1,0.0006626955000683665,,2020-08-20,
40X0A05CF97G,0,0,,,,0,0,0,0,0,1,0.0006855331012047827,,2020-08-14,
40X0A06TF97G,0,0,,,,0,0,0,0,0,1,0.0006079684244468808,,2020-08-14,
40X0A06XF97G,0,0,,,,0,0,0,0,0,1,0.0006073591648600996,,2020-08-14,
40X0A06YF97G,0,0,,,,0,0,0,0,0,1,0.003938600886613131,,2020-08-14,
40X0A075F97G,0,0,,,,0,0,0,0,0,1,0.00048499630065634847,,2020-08-14,
40X0A089F97G,0,0,,,,0,0,0,0,0,1,0.003558639669790864,,2020-08-14,
40X0A08TF97G,0,0,,,,0,0,0,0,0,1,0.0005102520808577538,,2020-08-14,
40X0A08ZF97G,0,0,,,,0,0,0,0,0,1,0.0004971222952008247,,2020-08-14,
40X0A09GF97G,0,0,,,,0,0,0,0,0,1,0.0005870789755135775,,2020-08-14,
40X0A0A7F97G,0,0,,,,0,0,0,0,0,1,0.0007888554246164858,,2020-06-27,
40X0A0A9F97G,0,0,,,,0,0,0,0,0,1,0.0005070528713986278,,2020-08-14,
40X0A0AAF97G,0,0,,,,0,0,0,0,0,1,0.0006077390280552208,,2020-08-14,
40X0A0APF97G,0,0,,,,0,0,0,0,0,1,0.0005081020062789321,,2020-08-14,
40X0A0ARF97G,1,0,,2025-04-05,,0,0,0,0,1,0,0.11540535092353821,,2020-08-14,
40X0A0BGF97G,0,0,,,,0,0,0,0,0,1,0.0006810633349232376,,2020-09-14,
40X0A0BHF97G,0,0,,,,0,0,0,0,0,1,0.0006399506237357855,,2020-07-29,
40X0A0BKF97G,0,0,,,,0,0,0,0,0,1,0.0011515782680362463,,2020-09-14,
40X0A0BWF97G,0,0,,,,0,0,0,0,0,1,0.0010455148294568062,,2020-07-29,
40X0A0C6F97G,0,0,,,,0,0,0,0,0,1,0.000911282142624259,,2020-09-14,
40X0A0CJF97G,0,0,,,,0,0,0,0,0,1,0.0015011343639343977,,2020-07-29,
40X0A0CSF97G,0,0,,,,0,0,0,0,0,1,0.0009407896432094276,,2020-06-27,
40X0A0D1F97G,0,0,,,,0,0,0,0,0,1,0.0009171880665235221,,2020-06-27,
40X0A0D2F97G,0,0,,,,0,0,0,0,0,1,0.0005322082433849573,,2020-08-07,
40X0A0D6F97G,0,0,,,,0,0,0,0,0,1,0.0007082158117555082,,2020-08-14,
40X0A0DBF97G,0,0,,,,0,0,0,0,0,1,0.000991788343526423,,2020-06-27,
40X0A0DGF97G,0,0,,,,0,0,0,0,0,1,0.0007873447611927986,,2020-09-14,
40X0A0DHF97G,0,0,,,,0,0,0,0,0,1,0.0004812312254216522,,2020-09-14,
40X0A0EGF97G,0,0,,,,0,0,0,0,0,1,0.0003020012518391013,,2021-06-10,
40X0A0EJF97G,0,0,,,,0,0,0,0,0,1,0.0012728148140013218,,2020-06-27,
40X0A0F4F97G,0,0,,,,0,0,0,0,0,1,0.001122545450925827,,2020-06-27,
40X0A0FXF97G,0,0,,,,0,0,0,0,0,1,0.003673090133816004,,2020-08-20,
40X0A0G5F97G,0,0,,,,0,0,0,0,0,1,0.0007314427639357746,,2020-07-29,
40X0A0GFF97G,0,0,,,,0,0,0,0,0,1,0.000485625903820619,,2020-08-07,
40X0A0GGF97G,0,0,,,,0,0,0,0,0,1,0.0005054862122051418,,2020-08-07,
40X0A0H6F97G,0,0,,,,0,0,0,0,0,1,0.0005383180105127394,,2020-08-07,
40X0A0HYF97G,0,0,,,,0,0,0,0,0,1,0.0006730342865921557,,2020-08-14,
40X0A0HZF97G,0,0,,,,0,0,0,0,0,1,0.0007063937955535948,,2020-08-14,
40X0A0J0F97G,0,0,,,,0,0,0,0,0,1,0.0006754175992682576,,2020-08-14,
40X0A0J8F97G,0,0,,,,0,0,0,0,0,1,0.0026109719183295965,,2020-09-14,
40X0A0JEF97G,0,0,,,,0,0,0,0,0,1,0.0005002605612389743,,2020-08-07,
40X0A0JHF97G,0,0,,,,0,0,0,0,0,1,0.0006900336593389511,,2020-08-14,
40X0A0JVF97G,0,0,,,,0,0,0,0,0,1,0.00055258086649701,,2020-08-07,
40X0A0JZF97G,0,0,,,,0,0,0,0,0,1,0.0008817119523882866,,2020-08-14,
40X0A0K3F97G,0,0,,,,0,0,0,0,0,1,0.000732044514734298,,2020-08-07,
40X0A0KDF97G,0,0,,,,0,0,0,0,0,1,0.09263217449188232,,2020-08-07,
40X0A0KHF97G,0,0,,,,0,0,0,0,0,1,0.000895628472790122,,2020-06-27,
40X0A0KTF97G,0,0,,,,0,0,0,0,0,1,0.0008252948755398393,,2020-08-20,
40X0A0LBF97G,0,0,,,,0,0,0,0,0,1,0.014657462947070599,,2020-07-29,
40X0A0LKF97G,0,0,,,,0,0,0,0,0,1,0.0008389869472011924,,2020-06-27,
40X0A0M1F97G,0,0,,,,0,0,0,0,0,1,0.0006171953282319009,,2020-08-20,
40X0A0M2F97G,0,0,,,,0,0,0,0,0,1,0.0008934378856793046,,2020-06-27,
40X0A0M8F97G,0,0,,,,0,0,0,0,0,1,0.0004924949025735259,,2020-08-07,
40X0A0MAF97G,0,0,,,,0,0,0,0,0,1,0.000560674408916384,,2020-08-07,
40X0A0MEF97G,0,0,,,,0,0,0,0,0,1,0.0006666867411695421,,2020-09-14,
40X0A0N5F97G,0,0,,,,0,0,0,0,0,1,0.0008021440007723868,,2020-08-07,
40X0A0P0F97G,0,0,,,,0,0,0,0,0,1,0.000693728041369468,,2020-08-20,
40X0A0P4F97G,1,0,,2021-12-31,,0,0,0,0,1,0,0.0005493409116752446,,2020-08-20,
40X0A0P9F97G,0,0,,,,0,0,0,0,0,1,0.0011655882699415088,,2020-06-27,
40X0A0PUF97G,0,0,,,,0,0,0,0,0,1,0.0008288685930892825,,2020-06-27,
40X0A0PWF97G,0,0,,,,0,0,0,0,0,1,0.0005842491518706083,,2020-07-29,
40X0A0Q7F97G,0,0,,,,0,0,0,0,0,1,0.0011828121496364474,,2020-07-29,
40X0A0Q8F97G,0,0,,,,0,0,0,0,0,1,0.0007841980550438166,,2020-06-27,
40X0A0QQF97G,0,0,,,,0,0,0,0,0,1,0.0005324744270183146,,2020-08-07,
40X0A0R0F97G,0,0,,,,0,0,0,0,0,1,0.0010733839590102434,,2020-06-27,
40X0A0R1F97G,0,0,,,,0,0,0,0,0,1,0.000525442068465054,,2020-08-07,
40X0A0RFF97G,0,0,,,,0,0,0,0,0,1,0.0007915956084616482,,2020-07-29,
40X0A0S1F97G,0,0,,,,0,0,0,0,0,1,0.0008401833474636078,,2020-06-27,
40X0A0SDF97G,0,0,,,,0,0,0,0,0,1,0.0012609714176505804,,2020-09-14,
40X0A0SWF97G,0,0,,,,0,0,0,0,0,1,0.0007787354406900704,,2020-08-07,
40X0A0TLF97G,0,0,,,,0,0,0,0,0,1,0.0005772182485088706,,2020-07-29,
40X0A0TMF97G,0,0,,,,0,0,0,0,0,1,0.0007467512623406947,,2020-09-14,
40X0A0TXF97G,0,0,,,,0,0,0,0,0,1,0.0006051833042874932,,2020-08-20,
40X0A0UKF97G,0,0,,,,0,0,0,0,0,1,0.0005552007351070642,,2020-08-20,
40X0A0URF97G,0,0,,,,0,0,0,0,0,1,0.0008398335194215178,,2020-09-14,
40X0A0UXF97G,0,0,,,,0,0,0,0,0,1,0.0008582223672419786,,2020-06-27,
40X0A0UYF97G,0,0,,,,0,0,0,0,0,1,0.0009070581872947514,,2020-08-20,
40X0A0V6F97G,0,0,,,,0,0,0,0,0,1,0.0008784629753790796,,2020-09-14,
40X0A0VDF97G,0,0,,,,0,0,0,0,0,1,0.000827678304631263,,2020-09-14,
40X0A0VEF97G,0,0,,,,0,0,0,0,0,1,0.0008606488700024784,,2020-06-27,
40X0A0VKF97G,0,0,,,,0,0,0,0,0,1,0.0008182184537872672,,2020-07-29,
40X0A0VTF97G,0,0,,,,0,0,0,0,0,1,0.000931020185817033,,2020-08-07,
40X0A0VWF97G,0,0,,,,0,0,0,0,0,1,0.0009302885737270117,,2020-06-27,
40X0A0W9F97G,0,0,,,,0,0,0,0,0,1,0.0005610269727185369,,2020-08-07,
40X0A0WCF97G,0,0,,,,0,0,0,0,0,1,0.0008071386255323887,,2020-07-29,
40X0A0WFF97G,0,0,,,,0,0,0,0,0,1,0.0006097540608607233,,2020-08-20,
